MeshFace([136, 194, 533, 1402, 285, 613])
MeshFace([113, 1025, 384, 161, 1151, 543])
MeshFace([198, 1192, 1236])
MeshFace([966, 1335, 1024])
MeshFace([2, 482, 893])
MeshFace([131, 280, 1427])
MeshFace([229, 992, 1227, 1036, 919, 1414])
MeshFace([100, 1139, 764])
MeshFace([15, 1411, 121])
MeshFace([38, 462, 377])
MeshFace([139, 185, 495, 911, 690, 286])
MeshFace([166, 621, 436, 244, 863, 1368])
MeshFace([446, 666, 673, 461, 843, 651])
MeshFace([398, 1267, 915, 762, 725, 1435])
MeshFace([858, 1197, 896])
MeshFace([107, 978, 488])
MeshFace([203, 739, 463])
MeshFace([445, 588, 1268])
MeshFace([604, 1064, 786])
MeshFace([382, 1230, 821])
MeshFace([35, 174, 627])
MeshFace([0, 1168, 422, 770, 511, 638])
MeshFace([356, 568, 1297, 1339, 463, 1154])
MeshFace([61, 846, 1013])
MeshFace([122, 1427, 158, 690, 911, 678])
MeshFace([20, 268, 963, 327, 1170, 532])
MeshFace([413, 1184, 485, 443, 696, 456])
MeshFace([497, 1061, 1117, 1212, 575, 561])
MeshFace([878, 1207, 969])
MeshFace([256, 1078, 1360])
MeshFace([128, 639, 1109])
MeshFace([950, 1277, 1364])
MeshFace([145, 227, 616])
MeshFace([584, 1043, 685])
MeshFace([330, 624, 1378, 399, 1304, 1149])
MeshFace([27, 1219, 30])
MeshFace([390, 1396, 1051, 1423, 453, 672])
MeshFace([82, 362, 1090])
MeshFace([967, 1018, 1100])
MeshFace([1, 579, 1072, 984, 284, 1348])
MeshFace([11, 472, 275, 923, 879, 205])
MeshFace([411, 437, 806])
MeshFace([574, 1162, 1337, 1394, 1135, 1264])
MeshFace([508, 1366, 1343])
MeshFace([118, 233, 232, 969, 1207, 967])
MeshFace([25, 178, 1367, 265, 1179, 1433])
MeshFace([79, 1369, 1272, 581, 1067, 519])
MeshFace([253, 968, 407])
MeshFace([7, 1129, 168, 1003, 903, 837])
MeshFace([293, 440, 574])
MeshFace([142, 443, 696])
MeshFace([207, 544, 1321])
MeshFace([379, 399, 1378, 634, 1137, 759])
MeshFace([23, 360, 905, 557, 398, 1267])
MeshFace([307, 1073, 1071, 620, 466, 471])
MeshFace([332, 591, 1263])
MeshFace([412, 1060, 953])
MeshFace([95, 779, 209, 578, 1363, 719])
MeshFace([240, 1304, 1149, 533, 1402, 241])
MeshFace([162, 718, 1006])
MeshFace([402, 610, 810])
MeshFace([79, 519, 460, 1041, 243, 1287])
MeshFace([96, 1241, 279, 481, 426, 1040])
MeshFace([66, 1242, 279, 1241, 1128, 552])
MeshFace([518, 1131, 519])
MeshFace([67, 369, 469])
MeshFace([54, 854, 740, 768, 204, 377])
MeshFace([692, 1330, 1260, 711, 1131, 1076])
MeshFace([142, 1118, 387, 374, 558, 1334])
MeshFace([257, 1233, 825])
MeshFace([565, 1055, 775])
MeshFace([462, 659, 1189])
MeshFace([298, 1182, 625])
MeshFace([135, 1422, 424])
MeshFace([34, 625, 845, 680, 572, 1070])
MeshFace([271, 1375, 421])
MeshFace([726, 1287, 1322])
MeshFace([263, 330, 415])
MeshFace([106, 676, 1123])
MeshFace([493, 1426, 1119])
MeshFace([69, 1353, 1031])
MeshFace([335, 986, 1151])
MeshFace([178, 1367, 537])
MeshFace([52, 775, 305, 1097, 513, 660])
MeshFace([561, 652, 632, 830, 1250, 575])
MeshFace([74, 267, 206])
MeshFace([406, 1063, 1259])
MeshFace([225, 628, 925])
MeshFace([575, 1212, 1052])
MeshFace([352, 1152, 1022])
MeshFace([108, 818, 1079, 1083, 508, 116])
MeshFace([82, 362, 752])
MeshFace([224, 1294, 232])
MeshFace([102, 1281, 1284, 1277, 851, 847])
MeshFace([402, 610, 688])
MeshFace([121, 1409, 1411])
MeshFace([84, 91, 367, 894, 850, 1132])
MeshFace([397, 1103, 420])
MeshFace([760, 1401, 925, 1031, 1282, 898])
MeshFace([1184, 1320, 1229])
MeshFace([319, 428, 914, 715, 1290, 1008])
MeshFace([150, 447, 1044, 1292, 731, 895])
MeshFace([50, 355, 84])
MeshFace([454, 1341, 665])
MeshFace([69, 612, 616, 272, 637, 1120])
MeshFace([196, 703, 1027])
MeshFace([146, 480, 1091])
MeshFace([876, 1140, 1062])
MeshFace([319, 1310, 439])
MeshFace([618, 1410, 851])
MeshFace([13, 1115, 225, 925, 1031, 975])
MeshFace([468, 531, 1077])
MeshFace([70, 102, 745])
MeshFace([230, 1104, 491, 1211, 1248, 954])
MeshFace([60, 397, 494, 277, 710, 640])
MeshFace([391, 400, 402, 599, 1116, 1114])
MeshFace([33, 734, 322, 516, 769, 1398])
MeshFace([94, 521, 714, 1232, 1121, 512])
MeshFace([270, 1256, 617])
MeshFace([30, 1004, 500, 1210, 722, 717])
MeshFace([297, 405, 635])
MeshFace([636, 1255, 1369])
MeshFace([109, 568, 1341])
MeshFace([264, 476, 1294, 872, 1305, 1351])
MeshFace([240, 536, 1424])
MeshFace([989, 1138, 1172])
MeshFace([242, 251, 325])
MeshFace([494, 1160, 1010])
MeshFace([391, 1412, 1374])
MeshFace([110, 141, 1110])
MeshFace([167, 227, 616, 272, 1205, 825])
MeshFace([607, 717, 722])
MeshFace([234, 891, 885])
MeshFace([469, 1414, 919])
MeshFace([327, 662, 1261])
MeshFace([26, 962, 1372])
MeshFace([617, 1420, 1217])
MeshFace([200, 1375, 790])
MeshFace([404, 1121, 432])
MeshFace([1074, 1267, 1147])
MeshFace([12, 520, 1209, 587, 318, 358])
MeshFace([60, 397, 942])
MeshFace([513, 540, 1395, 1286, 1431, 660])
MeshFace([36, 713, 567])
MeshFace([79, 1369, 1287])
MeshFace([223, 842, 1294])
MeshFace([359, 716, 928, 1306, 598, 697])
MeshFace([397, 494, 1010, 1038, 648, 420])
MeshFace([113, 597, 302, 250, 592, 1025])
MeshFace([178, 1367, 1439])
MeshFace([638, 1370, 1380])
MeshFace([628, 1140, 1062, 1037, 868, 1130])
MeshFace([627, 1330, 692])
MeshFace([48, 417, 1157, 394, 448, 805])
MeshFace([602, 827, 1234])
MeshFace([49, 267, 329, 646, 409, 331])
MeshFace([515, 539, 902])
MeshFace([381, 762, 987])
MeshFace([170, 528, 701, 1043, 1406, 347])
MeshFace([784, 1069, 1402])
MeshFace([298, 1157, 1011])
MeshFace([651, 843, 934])
MeshFace([440, 574, 713])
MeshFace([805, 1320, 1184])
MeshFace([296, 388, 835, 660, 513, 772])
MeshFace([159, 706, 389])
MeshFace([52, 274, 899])
MeshFace([864, 890, 1361, 1417, 1051, 1423])
MeshFace([206, 267, 348])
MeshFace([183, 883, 979])
MeshFace([521, 1201, 1389])
MeshFace([139, 487, 425])
MeshFace([6, 474, 885, 891, 921, 1187])
MeshFace([406, 906, 576, 1002, 1009, 758])
MeshFace([182, 368, 1052, 418, 1001, 295])
MeshFace([499, 1316, 1028, 650, 1252, 693])
MeshFace([217, 546, 578, 1363, 312, 1047])
MeshFace([1, 538, 1181, 179, 1174, 579])
MeshFace([201, 1297, 1339])
MeshFace([197, 369, 208, 315, 1045, 1341])
MeshFace([28, 435, 1117])
MeshFace([711, 1260, 957])
MeshFace([133, 342, 1150])
MeshFace([504, 1034, 859])
MeshFace([310, 938, 759])
MeshFace([13, 975, 1120, 637, 681, 17])
MeshFace([94, 968, 253])
MeshFace([205, 636, 879])
MeshFace([451, 733, 1075])
MeshFace([128, 724, 1109])
MeshFace([338, 799, 356])
MeshFace([795, 1162, 1337])
MeshFace([55, 1180, 143, 966, 1283, 1404])
MeshFace([48, 51, 1005, 878, 1320, 805])
MeshFace([291, 706, 1016])
MeshFace([136, 947, 193])
MeshFace([136, 194, 492, 416, 192, 375])
MeshFace([163, 317, 846])
MeshFace([784, 960, 1069])
MeshFace([59, 1345, 1144])
MeshFace([374, 1215, 1144, 730, 1167, 558])
MeshFace([606, 959, 661])
MeshFace([244, 877, 1432])
MeshFace([72, 1364, 442])
MeshFace([110, 881, 754])
MeshFace([289, 708, 1217])
MeshFace([374, 387, 1310])
MeshFace([103, 960, 973, 678, 122, 207])
MeshFace([694, 842, 1331, 1343, 1275, 946])
MeshFace([825, 1221, 1233])
MeshFace([65, 1024, 116])
MeshFace([74, 206, 221])
MeshFace([56, 1318, 1322, 1238, 957, 951])
MeshFace([45, 105, 1360, 70, 149, 226])
MeshFace([287, 1247, 1330, 1260, 780, 1403])
MeshFace([203, 731, 895, 1077, 334, 1068])
MeshFace([7, 837, 686])
MeshFace([177, 484, 886, 352, 1022, 1357])
MeshFace([675, 683, 1299, 1014, 1293, 1147])
MeshFace([235, 1118, 387, 1310, 1438, 1219])
MeshFace([851, 950, 1277])
MeshFace([843, 934, 1263])
MeshFace([137, 885, 474, 675, 683, 958])
MeshFace([225, 853, 380])
MeshFace([630, 912, 1388])
MeshFace([272, 1089, 1205])
MeshFace([446, 666, 901])
MeshFace([669, 1372, 720])
MeshFace([186, 478, 194])
MeshFace([95, 849, 779])
MeshFace([61, 1309, 582, 541, 1437, 293])
MeshFace([129, 1384, 1226])
MeshFace([347, 1058, 923])
MeshFace([370, 943, 465])
MeshFace([46, 370, 724, 1345, 339, 396])
MeshFace([6, 1187, 595, 1234, 602, 935])
MeshFace([254, 260, 916])
MeshFace([359, 716, 395, 1034, 859, 555])
MeshFace([134, 689, 1089, 1106, 176, 594])
MeshFace([470, 486, 1097])
MeshFace([261, 577, 742, 1359, 622, 526])
MeshFace([231, 433, 996, 1192, 1236, 1086])
MeshFace([162, 1116, 718])
MeshFace([210, 499, 212])
MeshFace([336, 840, 1289])
MeshFace([72, 442, 1346, 1278, 1049, 547])
MeshFace([1003, 1142, 1039])
MeshFace([171, 960, 784])
MeshFace([19, 752, 1020])
MeshFace([606, 959, 1308, 1210, 722, 1333])
MeshFace([207, 1066, 880])
MeshFace([179, 1174, 789, 187, 1155, 444])
MeshFace([234, 539, 354, 855, 445, 936])
MeshFace([650, 1323, 994])
MeshFace([42, 450, 317, 846, 306, 130])
MeshFace([60, 640, 822, 389, 324, 1030])
MeshFace([109, 537, 1367, 265, 1186, 1222])
MeshFace([48, 805, 1312, 114, 1102, 653])
MeshFace([94, 521, 514, 314, 1159, 1060])
MeshFace([263, 415, 604, 1292, 1044, 560])
MeshFace([973, 1301, 1113])
MeshFace([110, 210, 1165, 749, 1093, 1110])
MeshFace([176, 741, 1170])
MeshFace([201, 536, 1186, 1222, 568, 1297])
MeshFace([98, 1106, 1089, 637, 1120, 1352])
MeshFace([257, 776, 606])
MeshFace([37, 737, 556])
MeshFace([31, 227, 167, 422, 1168, 832])
MeshFace([369, 1414, 819])
MeshFace([54, 64, 904])
MeshFace([231, 1086, 599])
MeshFace([401, 441, 1183])
MeshFace([1164, 1333, 1340])
MeshFace([285, 1402, 479])
MeshFace([199, 577, 1062])
MeshFace([153, 559, 1303])
MeshFace([304, 1299, 1388])
MeshFace([356, 799, 665])
MeshFace([33, 817, 438])
MeshFace([36, 1264, 713])
MeshFace([1088, 1226, 1332])
MeshFace([314, 820, 510])
MeshFace([391, 774, 917])
MeshFace([757, 1168, 832])
MeshFace([265, 536, 563])
MeshFace([42, 611, 1273])
MeshFace([137, 234, 885])
MeshFace([202, 1023, 383])
MeshFace([800, 1322, 1238])
MeshFace([442, 585, 1050, 645, 1231, 1346])
MeshFace([64, 552, 66])
MeshFace([28, 1320, 1229])
MeshFace([661, 770, 959])
MeshFace([375, 1122, 1203])
MeshFace([508, 1328, 1196])
MeshFace([386, 609, 1112])
MeshFace([313, 792, 913])
MeshFace([200, 793, 790])
MeshFace([94, 512, 590])
MeshFace([54, 377, 904])
MeshFace([736, 1170, 741])
MeshFace([393, 569, 1380, 1000, 970, 1362])
MeshFace([84, 1132, 325, 475, 333, 727])
MeshFace([394, 1036, 625])
MeshFace([685, 1043, 691])
MeshFace([18, 1425, 1156, 646, 409, 188])
MeshFace([300, 781, 1005])
MeshFace([418, 1052, 1250])
MeshFace([20, 865, 268])
MeshFace([87, 329, 1142])
MeshFace([59, 1345, 339, 868, 1130, 1193])
MeshFace([650, 1323, 1254, 990, 998, 1028])
MeshFace([67, 197, 369])
MeshFace([24, 219, 400, 391, 774, 1376])
MeshFace([664, 958, 1425])
MeshFace([23, 360, 1056, 1426, 1119, 974])
MeshFace([598, 1248, 788])
MeshFace([470, 513, 540])
MeshFace([164, 1200, 229, 1414, 469, 1434])
MeshFace([81, 373, 95, 719, 1015, 871])
MeshFace([750, 930, 1088])
MeshFace([285, 337, 787])
MeshFace([1051, 1417, 1396])
MeshFace([560, 1392, 589])
MeshFace([649, 983, 677, 664, 683, 675])
MeshFace([398, 1000, 1380, 1293, 1147, 1267])
MeshFace([24, 1038, 696])
MeshFace([527, 941, 597])
MeshFace([376, 1393, 1396])
MeshFace([73, 1332, 1405, 322, 516, 1274])
MeshFace([105, 1354, 1360])
MeshFace([59, 144, 904, 64, 380, 1193])
MeshFace([77, 1237, 450, 317, 641, 663])
MeshFace([180, 292, 243, 1287, 726, 1125])
MeshFace([165, 856, 874])
MeshFace([49, 331, 1231, 645, 897, 940])
MeshFace([878, 1054, 1005])
MeshFace([122, 207, 880])
MeshFace([648, 1200, 1376])
MeshFace([340, 603, 385, 923, 879, 636])
MeshFace([392, 1017, 1342, 792, 989, 1111])
MeshFace([46, 1046, 106, 500, 1004, 396])
MeshFace([46, 396, 181, 1099, 160, 169])
MeshFace([463, 1064, 786])
MeshFace([281, 562, 1192])
MeshFace([265, 1186, 1179])
MeshFace([279, 1218, 481])
MeshFace([352, 1057, 1161, 1008, 1290, 886])
MeshFace([158, 286, 690])
MeshFace([388, 746, 390])
MeshFace([124, 1104, 182])
MeshFace([155, 579, 1072])
MeshFace([71, 1269, 811, 1258, 1073, 1071])
MeshFace([543, 1127, 1409])
MeshFace([525, 867, 541])
MeshFace([102, 432, 1315, 963, 268, 1281])
MeshFace([58, 320, 1210])
MeshFace([510, 1114, 1412])
MeshFace([245, 1336, 1239, 1329, 365, 654])
MeshFace([749, 752, 1020])
MeshFace([353, 594, 553])
MeshFace([973, 1301, 1166])
MeshFace([722, 1340, 1333])
MeshFace([57, 520, 1423])
MeshFace([581, 1272, 849])
MeshFace([406, 1382, 906])
MeshFace([233, 1283, 1404])
MeshFace([295, 620, 1001])
MeshFace([634, 1137, 1191, 1087, 684, 1257])
MeshFace([556, 1208, 670])
MeshFace([270, 647, 371, 920, 1435, 725])
MeshFace([153, 559, 490, 731, 895, 796])
MeshFace([596, 1227, 1157])
MeshFace([41, 635, 1019, 1139, 655, 732])
MeshFace([307, 471, 824, 1335, 811, 1258])
MeshFace([36, 1377, 326, 976, 1135, 1264])
MeshFace([137, 958, 664, 677, 1325, 932])
MeshFace([170, 1338, 1413])
MeshFace([441, 698, 477, 892, 750, 978])
MeshFace([581, 1272, 1373])
MeshFace([173, 1110, 1279])
MeshFace([436, 621, 1271])
MeshFace([258, 613, 947])
MeshFace([175, 813, 1349])
MeshFace([950, 1429, 1410])
MeshFace([274, 899, 376, 1087, 1191, 309])
MeshFace([33, 651, 446, 464, 1317, 734])
MeshFace([37, 1188, 365, 654, 1138, 999])
MeshFace([382, 956, 1155, 444, 698, 477])
MeshFace([242, 456, 922])
MeshFace([416, 705, 479, 1402, 533, 492])
MeshFace([364, 1128, 647])
MeshFace([185, 410, 1163, 960, 973, 495])
MeshFace([687, 1323, 1015])
MeshFace([451, 802, 913, 1006, 629, 1075])
MeshFace([192, 518, 1347, 1084, 1415, 375])
MeshFace([362, 738, 1090])
MeshFace([460, 1041, 1230, 1373, 581, 1067])
MeshFace([72, 961, 138])
MeshFace([87, 549, 1181, 538, 357, 449])
MeshFace([207, 544, 1066])
MeshFace([693, 897, 940, 871, 1015, 1252])
MeshFace([574, 713, 1264])
MeshFace([557, 905, 867, 1173, 1383, 964])
MeshFace([988, 1019, 1158])
MeshFace([326, 566, 459, 1432, 793, 976])
MeshFace([135, 773, 1422])
MeshFace([190, 991, 914])
MeshFace([619, 1225, 1014])
MeshFace([174, 321, 627])
MeshFace([456, 922, 927])
MeshFace([219, 236, 688])
MeshFace([179, 444, 549])
MeshFace([1187, 1194, 1198])
MeshFace([929, 970, 1206])
MeshFace([579, 1032, 586])
MeshFace([336, 667, 1289])
MeshFace([23, 974, 1147])
MeshFace([163, 1185, 1338, 228, 450, 317])
MeshFace([147, 196, 1027, 839, 1311, 1240])
MeshFace([42, 450, 611])
MeshFace([834, 1083, 1275])
MeshFace([209, 571, 1368])
MeshFace([308, 806, 437, 542, 716, 359])
MeshFace([633, 1219, 1270])
MeshFace([44, 893, 1202])
MeshFace([8, 480, 146, 562, 1048, 343])
MeshFace([394, 448, 485, 443, 992, 1227])
MeshFace([15, 221, 288, 821, 292, 180])
MeshFace([173, 928, 395])
MeshFace([628, 925, 955])
MeshFace([332, 1263, 1398])
MeshFace([244, 436, 1264, 1135, 793, 1432])
MeshFace([92, 112, 473, 945, 529, 794])
MeshFace([40, 296, 772, 540, 1395, 1430])
MeshFace([42, 130, 1096, 695, 806, 308])
MeshFace([540, 1082, 772])
MeshFace([300, 1005, 907])
MeshFace([366, 980, 684])
MeshFace([11, 1314, 941, 1125, 726, 205])
MeshFace([26, 120, 86, 216, 38, 1189])
MeshFace([294, 423, 1076])
MeshFace([541, 857, 867])
MeshFace([465, 946, 943])
MeshFace([816, 1018, 824, 1335, 1024, 1349])
MeshFace([297, 747, 405])
MeshFace([313, 792, 351])
MeshFace([669, 1055, 1372])
MeshFace([100, 424, 135, 623, 680, 572])
MeshFace([142, 443, 485, 783, 517, 1334])
MeshFace([114, 1312, 448, 394, 298, 605])
MeshFace([722, 1333, 972])
MeshFace([330, 1149, 415])
MeshFace([18, 1425, 630])
MeshFace([318, 920, 929])
MeshFace([990, 1254, 1231])
MeshFace([601, 649, 915])
MeshFace([32, 226, 45])
MeshFace([118, 824, 1335, 966, 1283, 233])
MeshFace([351, 989, 1111, 1020, 618, 961])
MeshFace([164, 535, 1434])
MeshFace([506, 739, 1085])
MeshFace([178, 352, 1057])
MeshFace([918, 1256, 987])
MeshFace([133, 1167, 869])
MeshFace([870, 1017, 1315])
MeshFace([27, 1037, 1062, 876, 1416, 1103])
MeshFace([68, 1091, 884, 237, 781, 771])
MeshFace([311, 433, 996])
MeshFace([706, 1016, 714])
MeshFace([527, 1411, 1410, 618, 1020, 752])
MeshFace([124, 522, 896, 858, 434, 414])
MeshFace([643, 954, 1100])
MeshFace([395, 716, 881])
MeshFace([176, 1170, 532])
MeshFace([855, 937, 990])
MeshFace([159, 714, 706])
MeshFace([357, 538, 1284])
MeshFace([256, 1007, 538, 1181, 1183, 1354])
MeshFace([212, 1327, 351, 961, 585, 1050])
MeshFace([200, 790, 276, 492, 416, 294])
MeshFace([125, 347, 170])
MeshFace([304, 683, 958])
MeshFace([386, 999, 737])
MeshFace([65, 116, 508, 1196, 567, 713])
MeshFace([655, 1288, 1390])
MeshFace([99, 1169, 531])
MeshFace([351, 989, 1327])
MeshFace([794, 1129, 1145])
MeshFace([624, 634, 1378])
MeshFace([314, 931, 545])
MeshFace([291, 324, 389])
MeshFace([34, 140, 412, 407, 1175, 1070])
MeshFace([117, 1318, 1347])
MeshFace([107, 115, 956, 382, 892, 750])
MeshFace([529, 794, 1129])
MeshFace([619, 1293, 1014])
MeshFace([507, 718, 656])
MeshFace([308, 697, 598, 788, 411, 806])
MeshFace([192, 705, 518])
MeshFace([304, 1268, 588, 1108, 346, 1388])
MeshFace([206, 348, 751, 1155, 444, 798])
MeshFace([21, 931, 1374, 596, 483, 535])
MeshFace([814, 1260, 1190])
MeshFace([294, 423, 416])
MeshFace([599, 1116, 1101])
MeshFace([168, 658, 580, 1365, 1142, 1003])
MeshFace([296, 772, 1361, 1417, 1396, 390])
MeshFace([150, 796, 626])
MeshFace([177, 1357, 926])
MeshFace([596, 1011, 670, 1208, 1412, 1374])
MeshFace([469, 807, 919])
MeshFace([125, 754, 716, 359, 228, 1338])
MeshFace([55, 682, 334])
MeshFace([603, 650, 1252])
MeshFace([107, 978, 441, 444, 1155, 115])
MeshFace([646, 1156, 829])
MeshFace([246, 428, 914])
MeshFace([10, 1377, 326])
MeshFace([570, 1371, 836, 949, 1148, 1029])
MeshFace([255, 1141, 1406])
MeshFace([438, 651, 723])
MeshFace([739, 1064, 784, 960, 973, 1301])
MeshFace([593, 1028, 998])
MeshFace([128, 724, 712])
MeshFace([979, 1344, 1405])
MeshFace([329, 1142, 862])
MeshFace([261, 526, 729, 853, 628, 1140])
MeshFace([285, 479, 787])
MeshFace([223, 232, 838])
MeshFace([182, 368, 623])
MeshFace([171, 784, 241])
MeshFace([400, 882, 417])
MeshFace([166, 1194, 1228, 541, 1437, 621])
MeshFace([198, 894, 281])
MeshFace([392, 1111, 1020])
MeshFace([162, 737, 1208, 1412, 1114, 1116])
MeshFace([147, 1280, 1059])
MeshFace([66, 659, 1189])
MeshFace([189, 330, 478])
MeshFace([598, 697, 1177, 767, 1054, 1126])
MeshFace([28, 1229, 1117])
MeshFace([76, 588, 1108, 1243, 841, 593])
MeshFace([3, 642, 310])
MeshFace([566, 812, 589])
MeshFace([398, 1000, 557])
MeshFace([293, 574, 1271])
MeshFace([1027, 1319, 1358])
MeshFace([217, 546, 1194, 1228, 582, 1309])
MeshFace([378, 1017, 1342])
MeshFace([231, 629, 1006])
MeshFace([125, 170, 528, 437, 542, 754])
MeshFace([161, 335, 248])
MeshFace([298, 605, 1211, 491, 845, 625])
MeshFace([13, 112, 1204])
MeshFace([379, 399, 1179])
MeshFace([323, 1306, 788])
MeshFace([32, 97, 39])
MeshFace([208, 374, 315])
MeshFace([708, 762, 725])
MeshFace([736, 1170, 822])
MeshFace([989, 1327, 1172])
MeshFace([1008, 1285, 1161])
MeshFace([759, 938, 1137])
MeshFace([39, 226, 149, 252, 1409, 1127])
MeshFace([790, 976, 793])
MeshFace([429, 484, 1379])
MeshFace([110, 881, 1178, 1316, 499, 210])
MeshFace([1283, 1324, 1404])
MeshFace([660, 835, 1431])
MeshFace([545, 820, 917])
MeshFace([33, 817, 1398])
MeshFace([473, 586, 945])
MeshFace([76, 593, 111, 1400, 1244, 874])
MeshFace([715, 1379, 1290])
MeshFace([850, 922, 927])
MeshFace([244, 1432, 459])
MeshFace([90, 531, 99])
MeshFace([247, 906, 1063])
MeshFace([327, 662, 1136])
MeshFace([18, 304, 958])
MeshFace([142, 1118, 229])
MeshFace([201, 1042, 1143])
MeshFace([1031, 1282, 1171])
MeshFace([450, 501, 1237])
MeshFace([70, 745, 149])
MeshFace([306, 1162, 795])
MeshFace([214, 357, 1284])
MeshFace([100, 764, 572])
MeshFace([285, 613, 1415, 1084, 419, 787])
MeshFace([403, 446, 854])
MeshFace([20, 532, 176, 594, 910, 214])
MeshFace([31, 577, 261])
MeshFace([178, 1057, 537])
MeshFace([470, 1097, 513])
MeshFace([1178, 1316, 1336])
MeshFace([38, 614, 1189])
MeshFace([82, 749, 1093])
MeshFace([56, 1347, 1318])
MeshFace([266, 1259, 816])
MeshFace([854, 1094, 901])
MeshFace([231, 433, 311, 733, 1075, 629])
MeshFace([629, 656, 889])
MeshFace([181, 396, 339])
MeshFace([13, 1218, 1115])
MeshFace([216, 1216, 980])
MeshFace([32, 39, 1127, 121, 844, 401])
MeshFace([785, 887, 1203, 1122, 1098, 1407])
MeshFace([342, 517, 783, 1117, 1212, 682])
MeshFace([159, 521, 514])
MeshFace([15, 221, 940, 897, 1314, 941])
MeshFace([27, 1219, 235, 648, 420, 1103])
MeshFace([664, 683, 958])
MeshFace([249, 627, 321, 1408, 923, 879])
MeshFace([914, 1030, 991])
MeshFace([995, 1201, 1389])
MeshFace([246, 942, 420])
MeshFace([154, 880, 1427])
MeshFace([22, 124, 182])
MeshFace([123, 1065, 470, 513, 660, 273])
MeshFace([184, 363, 423, 191, 388, 835])
MeshFace([403, 854, 740])
MeshFace([313, 802, 451, 804, 1246, 756])
MeshFace([153, 1303, 316])
MeshFace([609, 815, 670])
MeshFace([23, 360, 525, 827, 602, 935])
MeshFace([220, 981, 431])
MeshFace([939, 1084, 965])
MeshFace([666, 1134, 901])
MeshFace([1048, 1192, 1236])
MeshFace([396, 1270, 633])
MeshFace([170, 528, 806, 308, 228, 1338])
MeshFace([49, 1436, 871])
MeshFace([461, 760, 1401, 744, 934, 843])
MeshFace([81, 348, 1436])
MeshFace([401, 848, 1183])
MeshFace([84, 1418, 91])
MeshFace([411, 414, 434])
MeshFace([179, 1174, 1251, 488, 978, 441])
MeshFace([191, 1432, 746])
MeshFace([380, 744, 600])
MeshFace([39, 226, 703])
MeshFace([265, 536, 1186])
MeshFace([0, 1262, 431])
MeshFace([190, 914, 428])
MeshFace([300, 907, 1092])
MeshFace([296, 772, 1082, 571, 1368, 863])
MeshFace([431, 1074, 649, 983, 1145, 981])
MeshFace([220, 431, 1074, 915, 762, 381])
MeshFace([245, 802, 451, 1243, 841, 1336])
MeshFace([74, 267, 329, 1224, 1364, 1429])
MeshFace([657, 857, 867])
MeshFace([243, 1287, 1369, 1272, 1373, 1230])
MeshFace([14, 257, 167, 227, 145, 238])
MeshFace([14, 710, 238])
MeshFace([469, 1434, 1235, 831, 764, 807])
MeshFace([461, 898, 1282, 1171, 1263, 843])
MeshFace([201, 303, 1390, 1367, 265, 536])
MeshFace([162, 599, 231])
MeshFace([344, 1080, 1311, 1240, 1059, 808])
MeshFace([547, 748, 1049])
MeshFace([114, 1248, 1211])
MeshFace([87, 1142, 1039])
MeshFace([250, 255, 302])
MeshFace([35, 174, 85])
MeshFace([235, 648, 1118])
MeshFace([744, 925, 1401])
MeshFace([333, 761, 946])
MeshFace([7, 681, 686])
MeshFace([653, 810, 882])
MeshFace([296, 672, 453, 864, 890, 772])
MeshFace([299, 1091, 480])
MeshFace([121, 1409, 1127])
MeshFace([487, 957, 951])
MeshFace([60, 1416, 397])
MeshFace([98, 532, 1106])
MeshFace([263, 743, 746, 459, 566, 560])
MeshFace([187, 1155, 1365])
MeshFace([283, 1028, 1316])
MeshFace([210, 499, 472])
MeshFace([53, 248, 335, 156, 584, 154])
MeshFace([38, 216, 1087, 1191, 254, 462])
MeshFace([73, 1274, 769, 1398, 817, 755])
MeshFace([1107, 1196, 1328])
MeshFace([106, 1123, 320])
MeshFace([68, 1009, 146])
MeshFace([298, 605, 1102, 653, 417, 1157])
MeshFace([420, 942, 545, 774, 1376, 648])
MeshFace([816, 1063, 1397, 1207, 967, 1018])
MeshFace([789, 1174, 1032])
MeshFace([889, 1101, 1086])
MeshFace([183, 679, 1311, 1240, 345, 1035])
MeshFace([328, 1380, 569])
MeshFace([47, 453, 1423])
MeshFace([365, 1188, 433])
MeshFace([378, 1017, 502])
MeshFace([85, 174, 944, 1363, 578, 430])
MeshFace([410, 711, 780])
MeshFace([859, 1329, 884])
MeshFace([435, 1117, 1061])
MeshFace([274, 1098, 828])
MeshFace([136, 194, 478, 938, 310, 193])
MeshFace([532, 1170, 822])
MeshFace([77, 1091, 884, 859, 555, 1237])
MeshFace([656, 1006, 718])
MeshFace([88, 770, 1221])
MeshFace([412, 953, 1300])
MeshFace([243, 821, 292])
MeshFace([276, 743, 492])
MeshFace([499, 645, 1231, 990, 998, 1316])
MeshFace([1081, 1245, 1242])
MeshFace([125, 754, 866, 691, 1406, 347])
MeshFace([655, 1139, 988, 977, 1357, 1022])
MeshFace([236, 688, 1386, 607, 922, 927])
MeshFace([203, 1154, 731])
MeshFace([313, 913, 1006, 656, 353, 756])
MeshFace([28, 1117, 1212, 615, 644, 1399])
MeshFace([403, 1419, 1137, 634, 768, 740])
MeshFace([190, 1103, 428])
MeshFace([768, 1378, 993])
MeshFace([255, 1033, 1406])
MeshFace([17, 681, 272, 616, 888, 1218])
MeshFace([865, 1348, 1007])
MeshFace([99, 1169, 1079])
