MeshFace([156, 1102, 409])
MeshFace([94, 962, 1049])
MeshFace([677, 1106, 1171, 776, 1053])
MeshFace([38, 1144, 129])
MeshFace([55, 1177, 621])
MeshFace([304, 1152, 1092])
MeshFace([87, 596, 526, 879, 523])
MeshFace([89, 1051, 979, 1011, 596])
MeshFace([267, 1031, 1104])
MeshFace([165, 889, 602, 1001, 841])
MeshFace([165, 841, 983])
MeshFace([312, 1194, 358])
MeshFace([16, 939, 1125])
MeshFace([212, 537, 276, 233, 953])
MeshFace([52, 698, 1079])
MeshFace([197, 1013, 1142, 375, 320])
MeshFace([126, 495, 443, 500, 780])
MeshFace([71, 826, 667])
MeshFace([67, 1136, 1105])
MeshFace([462, 559, 782, 692, 742])
MeshFace([216, 627, 310, 525, 1095])
MeshFace([135, 296, 1061])
MeshFace([288, 389, 455])
MeshFace([214, 387, 1085])
MeshFace([766, 1016, 1091])
MeshFace([258, 587, 1137])
MeshFace([288, 595, 738])
MeshFace([56, 976, 514, 549, 493])
MeshFace([74, 628, 923])
MeshFace([356, 1112, 459])
MeshFace([166, 1072, 1000, 516, 892])
MeshFace([46, 926, 781])
MeshFace([121, 1160, 207])
MeshFace([137, 442, 861, 695, 683])
MeshFace([354, 803, 551, 542, 380])
MeshFace([45, 48, 531, 450, 186])
MeshFace([29, 536, 798, 778, 907])
MeshFace([757, 762, 758])
MeshFace([199, 1138, 605])
MeshFace([78, 890, 109])
MeshFace([119, 379, 410, 646, 521])
MeshFace([389, 455, 898])
MeshFace([460, 835, 1175])
MeshFace([798, 929, 1108])
MeshFace([102, 405, 439])
MeshFace([190, 1121, 453])
MeshFace([44, 959, 1012])
MeshFace([91, 708, 1197, 441, 957])
MeshFace([109, 849, 356, 1112, 422])
MeshFace([251, 739, 302])
MeshFace([23, 32, 474])
MeshFace([266, 1046, 862])
MeshFace([134, 169, 1131])
MeshFace([637, 1179, 1192])
MeshFace([443, 1002, 495])
MeshFace([99, 1188, 834])
MeshFace([63, 672, 1055, 946, 594])
MeshFace([483, 956, 580])
MeshFace([329, 1008, 636])
MeshFace([2, 753, 375])
MeshFace([378, 857, 900])
MeshFace([56, 76, 493])
MeshFace([5, 279, 999, 341, 919])
MeshFace([514, 976, 1168])
MeshFace([544, 724, 780])
MeshFace([412, 973, 501])
MeshFace([565, 707, 902])
MeshFace([786, 988, 925])
MeshFace([331, 1171, 1106])
MeshFace([132, 1071, 994])
MeshFace([305, 696, 1095, 756, 673])
MeshFace([4, 659, 908, 527, 119])
MeshFace([260, 700, 1113])
MeshFace([21, 896, 77])
MeshFace([130, 190, 447])
MeshFace([365, 949, 964, 1052, 1100])
MeshFace([315, 1058, 933])
MeshFace([293, 976, 732])
MeshFace([202, 532, 832])
MeshFace([122, 440, 187])
MeshFace([33, 49, 1057])
MeshFace([158, 550, 453])
MeshFace([546, 847, 1032])
MeshFace([47, 1174, 259])
MeshFace([880, 1109, 1136])
MeshFace([78, 849, 109])
MeshFace([28, 895, 399, 319, 485])
MeshFace([15, 264, 1021])
MeshFace([517, 808, 1103])
MeshFace([507, 1042, 572])
MeshFace([87, 401, 421, 475, 1037])
MeshFace([429, 1199, 1003])
MeshFace([149, 912, 583])
MeshFace([82, 1172, 559, 412, 374])
MeshFace([145, 362, 333])
MeshFace([488, 1090, 1062])
MeshFace([144, 399, 899])
MeshFace([323, 1117, 408])
MeshFace([44, 959, 1036, 573, 1093])
MeshFace([604, 662, 826])
MeshFace([145, 1140, 333])
MeshFace([79, 797, 1089, 890, 109])
MeshFace([553, 1077, 1007])
MeshFace([24, 446, 235, 972, 303])
MeshFace([336, 821, 928, 609, 652])
MeshFace([71, 793, 667])
MeshFace([913, 1109, 920])
MeshFace([6, 381, 1022, 820, 1033])
MeshFace([190, 447, 1034])
MeshFace([91, 708, 1094])
MeshFace([230, 902, 565, 779, 787])
MeshFace([194, 996, 1191, 347, 1069])
MeshFace([848, 985, 876])
MeshFace([187, 726, 713])
MeshFace([813, 967, 969])
MeshFace([244, 660, 1198])
MeshFace([322, 1106, 1171])
MeshFace([211, 870, 957])
MeshFace([434, 528, 510])
MeshFace([199, 1138, 326])
MeshFace([132, 918, 872])
MeshFace([461, 505, 1135])
MeshFace([322, 1106, 1191, 882, 623])
MeshFace([754, 960, 950])
MeshFace([56, 1067, 1048, 1155, 732])
MeshFace([72, 760, 860, 859, 670])
MeshFace([322, 331, 1171])
MeshFace([42, 754, 668, 1047, 879])
MeshFace([297, 917, 1055])
MeshFace([134, 863, 246, 606, 686])
MeshFace([18, 1041, 967])
MeshFace([153, 449, 249])
MeshFace([33, 1185, 415, 855, 49])
MeshFace([374, 412, 973])
MeshFace([313, 680, 922, 466, 883])
MeshFace([25, 292, 337, 674, 464])
MeshFace([86, 394, 878, 713, 726])
MeshFace([322, 884, 770, 684, 331])
MeshFace([242, 605, 876])
MeshFace([227, 638, 647, 566, 1079])
MeshFace([601, 776, 750, 685, 889])
MeshFace([245, 1078, 846])
MeshFace([63, 594, 1179])
MeshFace([69, 291, 331, 1171, 750])
MeshFace([180, 601, 1053])
MeshFace([205, 1005, 335])
MeshFace([252, 1133, 283])
MeshFace([216, 1145, 593, 338, 360])
MeshFace([481, 687, 703])
MeshFace([839, 885, 1006])
MeshFace([1, 1195, 545])
MeshFace([17, 633, 1184])
MeshFace([356, 839, 849])
MeshFace([139, 877, 661])
MeshFace([606, 1056, 686])
MeshFace([6, 1161, 381])
MeshFace([56, 976, 293])
MeshFace([344, 417, 794])
MeshFace([224, 250, 329])
MeshFace([323, 1117, 913])
MeshFace([601, 1053, 776])
MeshFace([405, 1173, 1054])
MeshFace([616, 1129, 714])
MeshFace([49, 1057, 963, 445, 416])
MeshFace([53, 600, 116])
MeshFace([419, 875, 941])
MeshFace([369, 391, 1006])
MeshFace([299, 1112, 459, 735, 975])
MeshFace([175, 741, 504, 1005, 567])
MeshFace([234, 435, 478, 1161, 578])
MeshFace([146, 269, 151])
MeshFace([509, 934, 788])
MeshFace([30, 572, 473, 939, 718])
MeshFace([778, 929, 798])
MeshFace([17, 160, 40])
MeshFace([387, 960, 668, 717, 1085])
MeshFace([111, 226, 157, 584, 543])
MeshFace([0, 392, 251])
MeshFace([9, 1185, 1084])
MeshFace([575, 776, 1171])
MeshFace([216, 1095, 756])
MeshFace([120, 581, 447])
MeshFace([318, 910, 709, 616, 1129])
MeshFace([141, 368, 832, 202, 763])
MeshFace([62, 299, 975])
MeshFace([379, 410, 1012])
MeshFace([502, 764, 1165])
MeshFace([88, 430, 334])
MeshFace([210, 874, 496])
MeshFace([520, 525, 529])
MeshFace([297, 1055, 951, 748, 978])
MeshFace([824, 1148, 862])
MeshFace([94, 1193, 705, 904, 852])
MeshFace([150, 491, 684, 1122, 790])
MeshFace([218, 560, 654, 1194, 358])
MeshFace([298, 612, 838, 805, 974])
MeshFace([710, 943, 940])
MeshFace([25, 224, 899])
MeshFace([218, 778, 907])
MeshFace([512, 681, 736])
MeshFace([260, 541, 700])
MeshFace([110, 318, 1101])
MeshFace([281, 722, 706])
MeshFace([178, 179, 204, 919, 552])
MeshFace([207, 699, 1160])
MeshFace([23, 1156, 709])
MeshFace([15, 264, 277, 28, 1008])
MeshFace([200, 438, 513, 292, 265])
MeshFace([325, 980, 697, 421, 430])
MeshFace([11, 649, 1186])
MeshFace([441, 870, 957])
MeshFace([374, 396, 1147, 604, 973])
MeshFace([365, 383, 949])
MeshFace([44, 1075, 1012])
MeshFace([62, 774, 863])
MeshFace([0, 281, 694, 533, 251])
MeshFace([913, 1109, 981])
MeshFace([77, 800, 212, 812, 1015])
MeshFace([195, 547, 1052, 1039, 535])
MeshFace([708, 792, 1158])
MeshFace([370, 1108, 743])
MeshFace([38, 1144, 133])
MeshFace([437, 600, 875])
MeshFace([397, 1070, 843])
MeshFace([554, 847, 1032])
MeshFace([1, 75, 359])
MeshFace([129, 133, 497, 980, 1062])
MeshFace([685, 840, 750])
MeshFace([22, 256, 945])
MeshFace([27, 656, 164])
MeshFace([156, 240, 804, 442, 409])
MeshFace([376, 404, 1084])
MeshFace([166, 1072, 759])
MeshFace([110, 910, 318])
MeshFace([357, 407, 626])
MeshFace([266, 1046, 861, 1058, 933])
MeshFace([147, 270, 891, 505, 400])
MeshFace([80, 289, 608, 324, 611])
MeshFace([225, 273, 749])
MeshFace([2, 993, 6])
MeshFace([645, 858, 660])
MeshFace([742, 1157, 1074])
MeshFace([147, 820, 270])
MeshFace([93, 1148, 518, 318, 110])
MeshFace([707, 902, 1156])
MeshFace([105, 653, 686, 169, 701])
MeshFace([97, 1077, 553, 1119, 607])
MeshFace([310, 1100, 365])
MeshFace([127, 603, 516])
MeshFace([328, 372, 1159])
MeshFace([1, 1113, 545])
MeshFace([154, 804, 240])
MeshFace([452, 1031, 1029])
MeshFace([236, 388, 247])
MeshFace([99, 703, 481, 846, 834])
MeshFace([51, 1059, 923, 172, 818])
MeshFace([401, 697, 421])
MeshFace([147, 400, 657])
MeshFace([95, 712, 178, 682, 772])
MeshFace([161, 277, 264])
MeshFace([268, 1142, 363])
MeshFace([5, 844, 279])
MeshFace([413, 419, 507])
MeshFace([672, 917, 1055])
MeshFace([324, 744, 395])
MeshFace([31, 716, 588])
MeshFace([307, 1039, 535])
MeshFace([514, 629, 976])
MeshFace([638, 734, 897, 1016, 831])
MeshFace([81, 448, 985])
MeshFace([509, 1152, 934])
MeshFace([278, 998, 711])
MeshFace([160, 870, 479])
MeshFace([93, 765, 110])
MeshFace([317, 995, 571])
MeshFace([138, 964, 474])
MeshFace([149, 378, 857, 1018, 583])
MeshFace([276, 305, 817, 734, 1080])
MeshFace([394, 1119, 553])
MeshFace([616, 717, 709])
MeshFace([298, 1101, 910, 1156, 902])
MeshFace([49, 416, 872])
MeshFace([109, 1131, 422])
MeshFace([534, 827, 544])
MeshFace([336, 821, 938])
MeshFace([130, 228, 905])
MeshFace([253, 588, 690])
MeshFace([91, 148, 957])
MeshFace([50, 809, 1040, 155, 853])
MeshFace([124, 1000, 127, 1014, 274])
MeshFace([152, 1137, 555])
MeshFace([331, 684, 491])
MeshFace([298, 974, 1101])
MeshFace([26, 927, 483])
MeshFace([387, 675, 960])
MeshFace([65, 424, 653, 1056, 1017])
MeshFace([143, 791, 650])
MeshFace([148, 1011, 168])
MeshFace([124, 1000, 1072])
MeshFace([196, 662, 771])
MeshFace([237, 311, 748])
MeshFace([762, 1150, 768])
MeshFace([519, 948, 1029])
MeshFace([543, 584, 746])
MeshFace([316, 1118, 633])
MeshFace([459, 735, 1111])
MeshFace([83, 811, 370])
MeshFace([83, 722, 694, 92, 811])
MeshFace([33, 488, 49])
MeshFace([183, 665, 1096])
MeshFace([532, 832, 733])
MeshFace([116, 600, 875, 241, 390])
MeshFace([333, 362, 1140])
MeshFace([151, 269, 434, 528, 869])
MeshFace([391, 1132, 706])
MeshFace([192, 403, 959])
MeshFace([724, 801, 970])
MeshFace([40, 160, 1070])
MeshFace([171, 1159, 328])
MeshFace([140, 671, 1010, 351, 799])
MeshFace([84, 344, 451])
MeshFace([65, 225, 1017])
MeshFace([101, 240, 154])
MeshFace([345, 683, 695])
MeshFace([502, 1023, 1165])
MeshFace([89, 307, 306])
MeshFace([571, 1162, 995])
MeshFace([327, 1086, 688])
MeshFace([52, 943, 710])
MeshFace([571, 599, 1116])
MeshFace([49, 872, 855])
MeshFace([395, 848, 983, 1183, 608])
MeshFace([266, 862, 613])
MeshFace([36, 378, 149])
MeshFace([177, 984, 1170, 1080, 511])
MeshFace([561, 851, 570])
MeshFace([89, 1051, 307])
MeshFace([234, 578, 834])
MeshFace([104, 1181, 106, 691, 892])
MeshFace([269, 671, 434])
MeshFace([153, 714, 796])
MeshFace([201, 672, 917, 1196, 254])
MeshFace([142, 415, 573, 1098, 457])
MeshFace([51, 1059, 915])
MeshFace([75, 157, 519])
MeshFace([67, 1105, 402])
MeshFace([163, 609, 357])
MeshFace([363, 1142, 375])
MeshFace([111, 700, 260, 730, 927])
MeshFace([253, 407, 626])
MeshFace([515, 719, 930])
MeshFace([290, 328, 877])
MeshFace([42, 592, 162])
MeshFace([437, 476, 564])
MeshFace([305, 537, 696])
MeshFace([63, 201, 787, 1192, 1179])
MeshFace([279, 844, 1129, 714, 796])
MeshFace([576, 1061, 621])
MeshFace([74, 185, 837])
MeshFace([291, 684, 491])
MeshFace([705, 904, 725])
MeshFace([294, 1177, 962, 852, 1127])
MeshFace([212, 800, 953])
MeshFace([258, 649, 1153])
MeshFace([39, 353, 1138])
MeshFace([584, 1105, 823])
MeshFace([199, 768, 663])
MeshFace([37, 246, 863])
MeshFace([289, 608, 1183])
MeshFace([82, 250, 396])
MeshFace([695, 861, 1046])
MeshFace([164, 682, 575])
MeshFace([398, 560, 654])
MeshFace([189, 695, 683])
MeshFace([206, 315, 933])
MeshFace([341, 999, 945])
MeshFace([56, 1067, 493])
MeshFace([37, 354, 380])
MeshFace([153, 449, 801])
MeshFace([530, 848, 1044])
MeshFace([137, 319, 751, 1102, 409])
MeshFace([339, 557, 670])
MeshFace([333, 836, 582])
MeshFace([300, 766, 652])
MeshFace([123, 227, 1079])
MeshFace([226, 651, 700])
MeshFace([50, 943, 809])
MeshFace([119, 1019, 356, 459, 348])
MeshFace([136, 820, 1022])
MeshFace([317, 825, 811, 1116, 571])
MeshFace([110, 765, 539, 974, 1101])
MeshFace([604, 631, 617])
MeshFace([308, 740, 828])
MeshFace([87, 384, 401])
MeshFace([58, 685, 602])
MeshFace([183, 293, 1096])
MeshFace([650, 791, 784])
MeshFace([721, 1076, 874])
MeshFace([86, 480, 726])
MeshFace([302, 739, 533])
MeshFace([308, 727, 1064, 924, 675])
MeshFace([162, 754, 950, 759, 980])
MeshFace([822, 1059, 915])
MeshFace([213, 756, 1145, 969, 813])
MeshFace([266, 1046, 613])
MeshFace([477, 731, 654])
MeshFace([300, 652, 336])
MeshFace([87, 1011, 1037])
MeshFace([788, 1081, 816])
MeshFace([865, 1165, 1173])
MeshFace([433, 828, 727, 827, 534])
MeshFace([244, 1065, 660])
MeshFace([143, 784, 791])
MeshFace([576, 914, 621])
MeshFace([74, 185, 847])
MeshFace([188, 367, 935])
MeshFace([182, 1160, 984])
MeshFace([194, 467, 681])
MeshFace([97, 1059, 607])
MeshFace([576, 1061, 914])
MeshFace([284, 807, 1042])
MeshFace([164, 656, 1051, 306, 772])
MeshFace([679, 852, 1127])
MeshFace([778, 1108, 798])
MeshFace([215, 656, 323, 408, 1030])
MeshFace([31, 265, 1007, 417, 794])
MeshFace([462, 559, 1172])
MeshFace([45, 240, 156])
MeshFace([880, 1115, 932])
MeshFace([310, 520, 525])
MeshFace([10, 1010, 100, 1003, 1199])
MeshFace([312, 877, 661])
MeshFace([130, 228, 873])
MeshFace([47, 272, 427, 159, 1174])
MeshFace([61, 432, 1094])
MeshFace([411, 836, 1149])
MeshFace([539, 805, 974])
MeshFace([3, 1088, 641])
MeshFace([63, 672, 201])
MeshFace([426, 1046, 862, 1148, 712])
MeshFace([189, 345, 649, 258, 587])
MeshFace([386, 612, 624])
MeshFace([134, 169, 941, 241, 774])
MeshFace([463, 987, 557])
MeshFace([206, 315, 1058])
MeshFace([1009, 1093, 1111])
MeshFace([124, 1072, 759, 325, 334])
MeshFace([262, 1104, 267])
MeshFace([38, 1084, 376])
MeshFace([312, 887, 372, 328, 877])
MeshFace([44, 1093, 1111])
MeshFace([709, 1085, 717])
MeshFace([570, 851, 934, 788, 1081])
MeshFace([437, 564, 701, 941, 875])
MeshFace([527, 898, 908])
MeshFace([207, 699, 451, 480, 760])
MeshFace([554, 1095, 696])
MeshFace([115, 1045, 431])
MeshFace([188, 202, 733, 243, 367])
MeshFace([107, 432, 1094])
MeshFace([115, 526, 596])
MeshFace([93, 824, 1039, 964, 138])
MeshFace([7, 418, 285])
MeshFace([508, 668, 717])
MeshFace([401, 697, 487])
MeshFace([12, 232, 901])
MeshFace([282, 391, 1006])
MeshFace([499, 592, 754, 960, 924])
MeshFace([561, 1122, 790])
MeshFace([209, 643, 231])
MeshFace([74, 628, 172])
MeshFace([493, 1050, 591, 597, 1067])
MeshFace([272, 1074, 427])
MeshFace([920, 1109, 981])
MeshFace([78, 1017, 548])
MeshFace([801, 970, 1024])
MeshFace([865, 1028, 1173])
MeshFace([17, 160, 1070])
MeshFace([80, 1053, 289])
MeshFace([444, 797, 1089])
MeshFace([89, 115, 596])
MeshFace([559, 1172, 842])
MeshFace([13, 663, 199])
MeshFace([275, 572, 342])
MeshFace([103, 113, 145])
MeshFace([565, 902, 1156])
MeshFace([165, 1183, 841])
MeshFace([170, 390, 774])
MeshFace([25, 265, 184, 144, 899])
MeshFace([305, 817, 808])
MeshFace([2, 320, 753])
MeshFace([163, 590, 239])
MeshFace([126, 530, 983, 841, 355])
MeshFace([90, 217, 835])
MeshFace([139, 312, 661])
MeshFace([158, 971, 865])
MeshFace([803, 930, 1114])
MeshFace([73, 618, 139])
MeshFace([28, 485, 277])
MeshFace([257, 1151, 1087])
MeshFace([522, 1000, 1072])
MeshFace([433, 444, 1190])
MeshFace([13, 768, 663])
MeshFace([74, 923, 172])
MeshFace([694, 722, 706])
MeshFace([630, 890, 1089])
MeshFace([626, 1091, 867])
MeshFace([233, 1126, 953])
MeshFace([426, 861, 1046])
MeshFace([182, 806, 977, 207, 1160])
MeshFace([531, 625, 958, 669, 611])
MeshFace([47, 272, 332])
MeshFace([449, 801, 724, 500, 637])
MeshFace([85, 999, 945])
MeshFace([125, 831, 647])
MeshFace([40, 808, 1103])
MeshFace([78, 1017, 1056])
MeshFace([320, 753, 375])
MeshFace([421, 643, 475])
MeshFace([831, 864, 1016])
MeshFace([464, 674, 501])
MeshFace([483, 730, 927])
MeshFace([254, 937, 761])
MeshFace([366, 887, 894])
MeshFace([1, 75, 1060])
MeshFace([61, 107, 1094])
MeshFace([349, 1133, 628, 923, 607])
MeshFace([137, 715, 464, 899, 399])
MeshFace([365, 949, 1164])
MeshFace([280, 966, 413])
MeshFace([414, 829, 529])
MeshFace([205, 1005, 504])
MeshFace([40, 808, 517])
MeshFace([574, 947, 961, 952, 814])
MeshFace([121, 821, 377, 177, 1160])
MeshFace([55, 962, 621])
MeshFace([162, 697, 1062])
MeshFace([343, 904, 725])
MeshFace([1, 1113, 700, 226, 75])
MeshFace([444, 721, 797])
MeshFace([374, 973, 501])
MeshFace([573, 855, 1093])
MeshFace([261, 958, 625])
MeshFace([36, 956, 647])
MeshFace([323, 408, 913])
MeshFace([127, 968, 1014])
MeshFace([301, 330, 1025])
MeshFace([946, 1055, 1049])
MeshFace([207, 760, 977])
MeshFace([203, 868, 386, 838, 494])
MeshFace([300, 558, 583])
MeshFace([285, 418, 366])
MeshFace([366, 372, 887])
MeshFace([383, 949, 1164])
MeshFace([851, 918, 1090])
MeshFace([391, 706, 576])
MeshFace([724, 1024, 801])
MeshFace([19, 1177, 294])
MeshFace([86, 451, 726])
MeshFace([5, 555, 279])
MeshFace([232, 239, 687, 703, 327])
MeshFace([621, 1177, 962])
MeshFace([373, 882, 1191])
MeshFace([630, 885, 678])
MeshFace([431, 1045, 854, 474, 964])
MeshFace([131, 1075, 248])
MeshFace([198, 873, 598])
MeshFace([173, 692, 196])
MeshFace([506, 692, 742])
MeshFace([55, 1002, 443])
MeshFace([277, 485, 1182])
MeshFace([493, 1050, 993])
MeshFace([37, 540, 309, 597, 246])
MeshFace([126, 664, 355])
MeshFace([505, 1135, 891])
MeshFace([271, 669, 958])
MeshFace([640, 721, 874])
MeshFace([440, 865, 971])
MeshFace([288, 898, 389])
MeshFace([749, 890, 1089])
MeshFace([82, 1172, 1021])
MeshFace([9, 33, 1185])
MeshFace([397, 843, 989])
MeshFace([370, 825, 811])
MeshFace([359, 704, 631])
MeshFace([12, 1147, 631, 1151, 901])
MeshFace([268, 1161, 578])
MeshFace([158, 971, 995, 571, 599])
MeshFace([57, 76, 320])
MeshFace([81, 985, 848, 530, 676])
MeshFace([640, 654, 731, 1107, 1076])
MeshFace([512, 736, 871, 997, 1134])
MeshFace([809, 1178, 943])
MeshFace([708, 792, 1197])
MeshFace([57, 420, 309, 1067, 76])
MeshFace([68, 1003, 343])
MeshFace([73, 618, 1189])
MeshFace([23, 709, 910])
MeshFace([225, 986, 1017])
MeshFace([62, 863, 134])
MeshFace([238, 409, 715, 501, 412])
MeshFace([355, 664, 780])
MeshFace([95, 306, 98])
MeshFace([287, 1112, 459])
MeshFace([434, 894, 510])
MeshFace([389, 549, 1050, 908, 898])
MeshFace([163, 609, 652])
MeshFace([360, 627, 1118])
MeshFace([328, 785, 877])
MeshFace([124, 522, 1045, 925, 786])
MeshFace([335, 504, 1005])
MeshFace([336, 938, 377])
MeshFace([32, 474, 854])
MeshFace([61, 680, 67, 402, 1094])
MeshFace([634, 1149, 651])
MeshFace([112, 506, 692, 196, 771])
MeshFace([735, 975, 1135])
MeshFace([115, 925, 988, 1037, 596])
MeshFace([140, 434, 894, 887, 358])
MeshFace([224, 899, 895, 1008, 329])
MeshFace([6, 1161, 478])
MeshFace([23, 32, 854])
MeshFace([632, 1178, 943, 710, 857])
MeshFace([650, 859, 860])
MeshFace([394, 878, 729])
MeshFace([101, 154, 804])
MeshFace([805, 974, 1153])
MeshFace([77, 667, 830])
MeshFace([47, 259, 103])
MeshFace([55, 443, 495])
MeshFace([92, 1116, 811])
MeshFace([366, 418, 731, 1194, 887])
MeshFace([260, 730, 916])
MeshFace([253, 357, 626])
MeshFace([221, 1176, 866])
MeshFace([61, 1104, 267, 367, 432])
MeshFace([245, 481, 1078])
MeshFace([449, 637, 1192])
MeshFace([66, 622, 466])
MeshFace([14, 1073, 330, 1025, 1155])
MeshFace([205, 335, 504])
MeshFace([197, 723, 1013])
MeshFace([181, 713, 878])
MeshFace([338, 360, 990])
MeshFace([158, 971, 440])
MeshFace([89, 115, 431, 1039, 307])
MeshFace([25, 224, 1068, 588, 31])
MeshFace([173, 196, 782])
MeshFace([344, 1083, 794])
MeshFace([66, 1030, 215])
MeshFace([22, 945, 1044])
MeshFace([161, 581, 277])
MeshFace([429, 679, 1196])
MeshFace([45, 48, 173])
MeshFace([309, 540, 420])
MeshFace([108, 779, 1192])
MeshFace([38, 133, 1125, 939, 404])
MeshFace([183, 293, 665])
MeshFace([544, 954, 827])
MeshFace([348, 459, 735])
MeshFace([489, 632, 938])
MeshFace([102, 784, 439])
MeshFace([220, 221, 807])
MeshFace([124, 334, 274])
MeshFace([30, 275, 169, 1131, 79])
MeshFace([132, 872, 855, 1093, 1009])
MeshFace([384, 1122, 684])
MeshFace([133, 1125, 468])
MeshFace([438, 513, 755])
MeshFace([434, 528, 894])
MeshFace([12, 901, 239])
MeshFace([403, 1110, 410, 1012, 959])
MeshFace([680, 922, 948])
MeshFace([135, 296, 1139])
MeshFace([209, 1167, 792, 1197, 231])
MeshFace([13, 955, 751])
MeshFace([259, 268, 363, 1130, 1174])
MeshFace([317, 463, 557, 339, 995])
MeshFace([195, 1035, 547])
MeshFace([35, 729, 460])
MeshFace([414, 1035, 829])
MeshFace([123, 472, 227])
MeshFace([128, 1132, 263])
MeshFace([508, 717, 1047])
MeshFace([261, 881, 996, 373, 625])
MeshFace([288, 738, 986])
MeshFace([348, 459, 1111])
MeshFace([267, 367, 935])
MeshFace([46, 810, 175, 117, 926])
MeshFace([662, 771, 921])
MeshFace([327, 1023, 703])
MeshFace([223, 1040, 795])
MeshFace([322, 884, 623])
MeshFace([382, 1060, 931])
MeshFace([764, 1023, 1165])
MeshFace([256, 945, 1044])
MeshFace([404, 740, 939])
MeshFace([308, 828, 727])
MeshFace([710, 857, 900])
MeshFace([19, 469, 503])
MeshFace([41, 809, 1178, 938, 377])
MeshFace([837, 969, 1145])
MeshFace([21, 382, 823])
MeshFace([632, 857, 723])
MeshFace([500, 544, 724])
MeshFace([384, 401, 487, 561, 1122])
MeshFace([131, 747, 1075])
MeshFace([94, 296, 228])
MeshFace([233, 1126, 716])
MeshFace([118, 303, 416, 855, 573])
MeshFace([816, 1114, 1063])
MeshFace([166, 1072, 950])
MeshFace([474, 964, 949])
MeshFace([91, 708, 402])
MeshFace([371, 420, 540, 380, 579])
MeshFace([141, 498, 944])
MeshFace([16, 892, 166])
MeshFace([153, 714, 616, 1085, 249])
MeshFace([279, 568, 999])
MeshFace([94, 296, 1193])
MeshFace([404, 718, 939])
MeshFace([18, 1041, 702])
MeshFace([484, 636, 1028])
MeshFace([97, 1032, 1077])
MeshFace([897, 1016, 1091])
MeshFace([668, 717, 1047])
MeshFace([233, 1080, 276])
MeshFace([163, 652, 300, 558, 590])
MeshFace([103, 113, 819])
MeshFace([411, 1149, 454, 763, 944])
MeshFace([477, 1194, 654])
MeshFace([170, 280, 1092])
MeshFace([164, 772, 575])
MeshFace([107, 884, 770])
MeshFace([314, 886, 590])
MeshFace([102, 784, 650, 859, 339])
MeshFace([47, 272, 1166])
MeshFace([246, 606, 591])
MeshFace([337, 513, 350])
MeshFace([29, 496, 907])
MeshFace([22, 256, 946, 951, 1120])
MeshFace([101, 179, 1038, 186, 240])
MeshFace([273, 965, 929])
MeshFace([115, 1045, 925])
MeshFace([502, 991, 550])
MeshFace([364, 618, 1168])
MeshFace([697, 980, 1062])
MeshFace([193, 1193, 1121])
MeshFace([538, 818, 563])
MeshFace([901, 1151, 1087])
MeshFace([104, 516, 911])
MeshFace([561, 767, 790])
MeshFace([604, 631, 704, 771, 662])
MeshFace([318, 1101, 910])
MeshFace([516, 603, 1000])
MeshFace([23, 1156, 910])
MeshFace([39, 1138, 326, 669, 271])
MeshFace([149, 583, 1195])
MeshFace([113, 711, 381])
MeshFace([65, 225, 398, 654, 477])
MeshFace([284, 1042, 572, 342, 858])
MeshFace([291, 331, 684])
MeshFace([759, 1072, 950])
MeshFace([95, 98, 772])
MeshFace([530, 848, 983])
MeshFace([364, 595, 1168])
MeshFace([543, 584, 1158])
MeshFace([135, 1139, 1061])
MeshFace([80, 1053, 677])
MeshFace([274, 316, 689])
MeshFace([65, 424, 73])
MeshFace([53, 940, 777])
MeshFace([261, 648, 958])
MeshFace([280, 468, 966])
MeshFace([153, 249, 801])
MeshFace([112, 704, 1151, 257, 639])
MeshFace([481, 1043, 703])
MeshFace([547, 569, 1100])
MeshFace([549, 993, 1050])
MeshFace([151, 269, 773])
MeshFace([429, 1175, 1003])
MeshFace([146, 496, 1198, 244, 151])
MeshFace([95, 1148, 518])
MeshFace([650, 785, 860])
MeshFace([62, 299, 422, 1131, 134])
MeshFace([244, 490, 906, 942, 1065])
MeshFace([179, 204, 1038])
MeshFace([323, 979, 1051])
MeshFace([191, 208, 1135, 505, 1027])
MeshFace([96, 498, 747])
MeshFace([644, 853, 1159])
MeshFace([19, 393, 503])
MeshFace([565, 1156, 707])
MeshFace([18, 476, 285])
MeshFace([253, 1068, 690])
MeshFace([511, 897, 734])
MeshFace([70, 608, 744, 1134, 936])
MeshFace([330, 1073, 853])
MeshFace([297, 458, 1175, 429, 917])
MeshFace([37, 380, 540])
MeshFace([313, 882, 883])
MeshFace([143, 791, 821, 938, 489])
MeshFace([52, 698, 903, 53, 940])
MeshFace([311, 978, 748])
MeshFace([18, 702, 967])
MeshFace([994, 1071, 1009])
MeshFace([10, 203, 1199])
MeshFace([369, 783, 856])
MeshFace([425, 998, 711])
MeshFace([252, 1133, 510, 434, 671])
MeshFace([413, 507, 473, 1125, 468])
MeshFace([321, 669, 958])
MeshFace([387, 960, 924])
MeshFace([51, 563, 624, 838, 822])
MeshFace([666, 1155, 1025])
MeshFace([24, 445, 416])
MeshFace([13, 955, 353, 1138, 199])
MeshFace([55, 1002, 495])
MeshFace([557, 859, 785, 877, 661])
MeshFace([455, 898, 527, 521, 524])
MeshFace([530, 983, 1044])
MeshFace([187, 713, 484])
