MeshFace([183, 415, 569])
MeshFace([328, 471, 439])
MeshFace([141, 263, 701])
MeshFace([209, 608, 259])
MeshFace([462, 488, 711])
MeshFace([151, 227, 470])
MeshFace([132, 303, 290])
MeshFace([16, 274, 710])
MeshFace([50, 596, 413])
MeshFace([59, 337, 575])
MeshFace([81, 386, 236])
MeshFace([35, 433, 282])
MeshFace([30, 368, 345])
MeshFace([213, 694, 669])
MeshFace([220, 336, 347])
MeshFace([230, 328, 456])
MeshFace([279, 480, 536])
MeshFace([191, 261, 205])
MeshFace([408, 465, 422])
MeshFace([79, 403, 82])
MeshFace([36, 214, 108])
MeshFace([70, 494, 348])
MeshFace([547, 677, 593])
MeshFace([29, 53, 365])
MeshFace([316, 352, 477])
MeshFace([7, 512, 630])
MeshFace([422, 498, 603])
MeshFace([135, 160, 544])
MeshFace([46, 630, 522])
MeshFace([97, 626, 582])
MeshFace([318, 527, 560])
MeshFace([156, 510, 660])
MeshFace([586, 717, 607])
MeshFace([142, 695, 149])
MeshFace([183, 668, 569])
MeshFace([79, 91, 245])
MeshFace([54, 424, 179])
MeshFace([92, 318, 639])
MeshFace([219, 702, 500])
MeshFace([273, 353, 563])
MeshFace([349, 589, 570])
MeshFace([254, 488, 450])
MeshFace([221, 629, 661])
MeshFace([68, 582, 490])
MeshFace([0, 460, 277])
MeshFace([204, 689, 474])
MeshFace([348, 562, 624])
MeshFace([74, 390, 351])
MeshFace([382, 472, 560])
MeshFace([119, 641, 217])
MeshFace([413, 596, 718])
MeshFace([483, 524, 549])
MeshFace([168, 707, 383])
MeshFace([32, 553, 606])
MeshFace([31, 355, 443])
MeshFace([340, 429, 425])
MeshFace([360, 372, 400])
MeshFace([415, 698, 691])
MeshFace([397, 502, 571])
MeshFace([350, 378, 712])
MeshFace([58, 392, 593])
MeshFace([348, 377, 494])
MeshFace([285, 646, 658])
MeshFace([209, 592, 259])
MeshFace([36, 576, 463])
MeshFace([221, 661, 696])
MeshFace([103, 664, 185])
MeshFace([328, 718, 407])
MeshFace([147, 357, 551])
MeshFace([7, 60, 273])
MeshFace([103, 195, 314])
MeshFace([42, 521, 287])
MeshFace([107, 388, 621])
MeshFace([76, 634, 492])
MeshFace([61, 617, 373])
MeshFace([148, 167, 639])
MeshFace([183, 643, 668])
MeshFace([341, 553, 482])
MeshFace([1, 651, 244])
MeshFace([264, 621, 644])
MeshFace([130, 682, 235])
MeshFace([39, 424, 630])
MeshFace([91, 683, 403])
MeshFace([197, 320, 552])
MeshFace([22, 258, 453])
MeshFace([191, 199, 261])
MeshFace([94, 308, 678])
MeshFace([181, 547, 677])
MeshFace([91, 687, 245])
MeshFace([317, 385, 343])
MeshFace([67, 227, 79])
MeshFace([470, 654, 698])
MeshFace([379, 629, 661])
MeshFace([304, 636, 443])
MeshFace([16, 557, 659])
MeshFace([282, 327, 666])
MeshFace([6, 237, 569])
MeshFace([163, 266, 445])
MeshFace([9, 425, 111])
MeshFace([4, 498, 462])
MeshFace([44, 498, 618])
MeshFace([106, 290, 117])
MeshFace([58, 467, 398])
MeshFace([329, 685, 335])
MeshFace([177, 545, 302])
MeshFace([184, 285, 658])
MeshFace([232, 307, 358])
MeshFace([124, 490, 495])
MeshFace([131, 330, 570])
MeshFace([60, 630, 657])
MeshFace([322, 377, 356])
MeshFace([569, 660, 668])
MeshFace([266, 336, 624])
MeshFace([348, 624, 375])
MeshFace([150, 458, 641])
MeshFace([287, 675, 292])
MeshFace([45, 311, 519])
MeshFace([305, 416, 520])
MeshFace([228, 460, 705])
MeshFace([215, 387, 430])
MeshFace([179, 481, 635])
MeshFace([121, 571, 601])
MeshFace([20, 189, 74])
MeshFace([1, 303, 505])
MeshFace([12, 14, 687])
MeshFace([294, 642, 531])
MeshFace([150, 641, 210])
MeshFace([101, 623, 120])
MeshFace([68, 461, 490])
MeshFace([309, 454, 695])
MeshFace([176, 440, 228])
MeshFace([387, 529, 430])
MeshFace([328, 667, 456])
MeshFace([74, 571, 189])
MeshFace([103, 664, 159])
MeshFace([388, 427, 581])
MeshFace([308, 350, 516])
MeshFace([213, 218, 678])
MeshFace([20, 517, 595])
MeshFace([124, 169, 176])
MeshFace([422, 488, 465])
MeshFace([262, 640, 285])
MeshFace([180, 697, 410])
MeshFace([251, 716, 408])
MeshFace([386, 532, 413])
MeshFace([259, 385, 305])
MeshFace([377, 678, 400])
MeshFace([81, 84, 105])
MeshFace([131, 466, 349])
MeshFace([1, 140, 60])
MeshFace([95, 322, 165])
MeshFace([170, 622, 366])
MeshFace([48, 673, 644])
MeshFace([323, 455, 450])
MeshFace([213, 662, 712])
MeshFace([125, 144, 307])
MeshFace([77, 589, 349])
MeshFace([29, 381, 525])
MeshFace([7, 353, 74])
MeshFace([277, 537, 663])
MeshFace([568, 636, 603])
MeshFace([8, 628, 131])
MeshFace([116, 694, 398])
MeshFace([31, 355, 473])
MeshFace([25, 549, 149])
MeshFace([29, 365, 505])
MeshFace([328, 463, 456])
MeshFace([45, 248, 327])
MeshFace([453, 521, 677])
MeshFace([302, 566, 369])
MeshFace([143, 612, 515])
MeshFace([193, 673, 327])
MeshFace([68, 533, 402])
MeshFace([4, 422, 711])
MeshFace([238, 599, 376])
MeshFace([47, 458, 379])
MeshFace([362, 561, 448])
MeshFace([151, 263, 674])
MeshFace([213, 694, 662])
MeshFace([5, 8, 89])
MeshFace([98, 515, 143])
MeshFace([164, 533, 262])
MeshFace([180, 474, 315])
MeshFace([157, 709, 526])
MeshFace([253, 577, 672])
MeshFace([22, 352, 258])
MeshFace([69, 672, 361])
MeshFace([255, 447, 554])
MeshFace([451, 686, 457])
MeshFace([381, 525, 563])
MeshFace([437, 704, 592])
MeshFace([41, 253, 699])
MeshFace([2, 224, 650])
MeshFace([80, 142, 301])
MeshFace([43, 649, 646])
MeshFace([126, 187, 134])
MeshFace([3, 56, 676])
MeshFace([161, 682, 606])
MeshFace([1, 546, 586])
MeshFace([115, 293, 390])
MeshFace([38, 264, 216])
MeshFace([2, 195, 185])
MeshFace([368, 674, 476])
MeshFace([156, 539, 560])
MeshFace([355, 443, 636])
MeshFace([308, 534, 605])
MeshFace([131, 658, 558])
MeshFace([17, 656, 641])
MeshFace([188, 587, 193])
MeshFace([171, 688, 386])
MeshFace([236, 596, 367])
MeshFace([281, 541, 423])
MeshFace([318, 478, 472])
MeshFace([35, 698, 415])
MeshFace([26, 275, 503])
MeshFace([348, 562, 494])
MeshFace([37, 248, 519])
MeshFace([249, 636, 627])
MeshFace([269, 295, 345])
MeshFace([44, 296, 539])
MeshFace([144, 358, 307])
MeshFace([154, 636, 196])
MeshFace([51, 153, 134])
MeshFace([20, 189, 502])
MeshFace([78, 607, 113])
MeshFace([328, 718, 463])
MeshFace([55, 656, 331])
MeshFace([41, 699, 332])
MeshFace([294, 550, 642])
MeshFace([51, 143, 153])
MeshFace([42, 427, 581])
MeshFace([420, 555, 595])
MeshFace([436, 618, 481])
MeshFace([245, 683, 480])
MeshFace([33, 137, 662])
MeshFace([109, 343, 252])
MeshFace([89, 306, 503])
MeshFace([98, 442, 515])
MeshFace([189, 420, 359])
MeshFace([78, 200, 397])
MeshFace([383, 707, 487])
MeshFace([10, 105, 110])
MeshFace([14, 584, 500])
MeshFace([145, 416, 305])
MeshFace([86, 120, 637])
MeshFace([155, 634, 380])
MeshFace([136, 377, 360])
MeshFace([235, 482, 654])
MeshFace([186, 346, 295])
MeshFace([104, 144, 573])
MeshFace([104, 573, 477])
MeshFace([45, 192, 301])
MeshFace([67, 457, 686])
MeshFace([92, 148, 639])
MeshFace([262, 329, 285])
MeshFace([518, 611, 559])
MeshFace([511, 529, 535])
MeshFace([62, 705, 455])
MeshFace([133, 617, 412])
MeshFace([114, 134, 524])
MeshFace([116, 392, 694])
MeshFace([470, 698, 557])
MeshFace([228, 303, 657])
MeshFace([135, 148, 160])
MeshFace([21, 250, 616])
MeshFace([305, 416, 369])
MeshFace([61, 667, 439])
MeshFace([147, 655, 339])
MeshFace([423, 549, 524])
MeshFace([158, 191, 651])
MeshFace([310, 718, 463])
MeshFace([259, 597, 566])
MeshFace([161, 668, 272])
MeshFace([205, 468, 426])
MeshFace([274, 459, 584])
MeshFace([226, 559, 410])
MeshFace([32, 469, 641])
MeshFace([94, 137, 712])
MeshFace([452, 529, 620])
MeshFace([196, 333, 627])
MeshFace([353, 563, 405])
MeshFace([71, 715, 79])
MeshFace([147, 673, 706])
MeshFace([124, 495, 290])
MeshFace([66, 270, 224])
MeshFace([118, 320, 473])
MeshFace([217, 458, 641])
MeshFace([209, 271, 688])
MeshFace([88, 647, 274])
MeshFace([207, 293, 580])
MeshFace([17, 641, 458])
MeshFace([339, 613, 621])
MeshFace([453, 475, 677])
MeshFace([28, 56, 676])
MeshFace([297, 666, 700])
MeshFace([500, 629, 702])
MeshFace([422, 488, 498])
MeshFace([9, 103, 185])
MeshFace([121, 409, 324])
MeshFace([442, 653, 612])
MeshFace([118, 552, 320])
MeshFace([89, 330, 408])
MeshFace([444, 632, 450])
MeshFace([8, 330, 716])
MeshFace([446, 584, 580])
MeshFace([431, 608, 434])
MeshFace([166, 679, 675])
MeshFace([49, 603, 498])
MeshFace([368, 674, 523])
MeshFace([522, 657, 705])
MeshFace([52, 67, 227])
MeshFace([417, 442, 491])
MeshFace([11, 64, 688])
MeshFace([70, 178, 507])
MeshFace([203, 449, 609])
MeshFace([103, 116, 374])
MeshFace([275, 574, 551])
MeshFace([21, 360, 145])
MeshFace([98, 102, 370])
MeshFace([32, 553, 119])
MeshFace([142, 675, 292])
MeshFace([363, 660, 668])
MeshFace([5, 465, 342])
MeshFace([64, 491, 105])
MeshFace([534, 616, 602])
MeshFace([90, 594, 562])
MeshFace([5, 306, 89])
MeshFace([220, 226, 343])
MeshFace([194, 457, 516])
MeshFace([61, 180, 239])
MeshFace([232, 451, 550])
MeshFace([75, 381, 246])
MeshFace([600, 620, 692])
MeshFace([110, 684, 612])
MeshFace([414, 518, 564])
MeshFace([54, 656, 436])
MeshFace([6, 371, 569])
MeshFace([48, 260, 581])
MeshFace([226, 632, 444])
MeshFace([582, 615, 625])
MeshFace([295, 432, 345])
MeshFace([200, 380, 397])
MeshFace([318, 472, 560])
MeshFace([251, 408, 298])
MeshFace([204, 462, 703])
MeshFace([21, 689, 401])
MeshFace([16, 554, 500])
MeshFace([4, 204, 462])
MeshFace([312, 380, 634])
MeshFace([4, 689, 594])
MeshFace([526, 694, 709])
MeshFace([170, 205, 191])
MeshFace([99, 425, 101])
MeshFace([394, 714, 510])
MeshFace([3, 683, 91])
MeshFace([191, 651, 261])
MeshFace([24, 546, 140])
MeshFace([75, 461, 495])
MeshFace([501, 565, 676])
MeshFace([291, 427, 297])
MeshFace([197, 320, 572])
MeshFace([270, 313, 542])
MeshFace([247, 574, 275])
MeshFace([123, 418, 130])
MeshFace([200, 587, 706])
MeshFace([6, 355, 389])
MeshFace([159, 434, 664])
MeshFace([129, 273, 505])
MeshFace([304, 404, 389])
MeshFace([184, 218, 356])
MeshFace([113, 229, 607])
MeshFace([388, 621, 644])
MeshFace([442, 585, 513])
MeshFace([450, 488, 489])
MeshFace([196, 276, 256])
MeshFace([431, 520, 609])
MeshFace([243, 469, 641])
MeshFace([3, 12, 344])
MeshFace([291, 427, 528])
MeshFace([510, 701, 534])
MeshFace([8, 112, 558])
MeshFace([22, 352, 104])
MeshFace([121, 397, 571])
MeshFace([102, 370, 491])
MeshFace([87, 399, 667])
MeshFace([257, 294, 302])
MeshFace([20, 273, 353])
MeshFace([159, 434, 374])
MeshFace([115, 411, 334])
MeshFace([478, 494, 616])
MeshFace([119, 553, 123])
MeshFace([35, 280, 371])
MeshFace([208, 253, 672])
MeshFace([265, 689, 594])
MeshFace([275, 551, 586])
MeshFace([62, 128, 179])
MeshFace([73, 441, 115])
MeshFace([136, 562, 360])
MeshFace([156, 510, 394])
MeshFace([89, 514, 503])
MeshFace([27, 428, 177])
MeshFace([53, 170, 468])
MeshFace([393, 428, 545])
MeshFace([234, 531, 294])
MeshFace([15, 547, 86])
MeshFace([230, 718, 310])
MeshFace([27, 467, 431])
MeshFace([268, 620, 387])
MeshFace([12, 91, 459])
MeshFace([76, 155, 289])
MeshFace([2, 593, 173])
MeshFace([32, 331, 469])
MeshFace([127, 311, 543])
MeshFace([60, 229, 607])
MeshFace([80, 492, 192])
MeshFace([40, 232, 501])
MeshFace([135, 544, 167])
MeshFace([42, 528, 427])
MeshFace([49, 498, 488])
MeshFace([456, 645, 667])
MeshFace([336, 347, 711])
MeshFace([244, 419, 303])
MeshFace([17, 256, 54])
MeshFace([7, 601, 273])
MeshFace([15, 675, 287])
MeshFace([34, 122, 173])
MeshFace([34, 542, 173])
MeshFace([407, 537, 471])
MeshFace([235, 668, 363])
MeshFace([24, 306, 546])
MeshFace([247, 700, 354])
MeshFace([101, 388, 107])
MeshFace([63, 65, 477])
MeshFace([365, 517, 563])
MeshFace([43, 85, 655])
MeshFace([67, 579, 686])
MeshFace([236, 561, 367])
MeshFace([127, 698, 691])
MeshFace([204, 296, 703])
MeshFace([129, 191, 199])
MeshFace([47, 222, 332])
MeshFace([163, 326, 184])
MeshFace([266, 375, 624])
MeshFace([111, 402, 366])
MeshFace([192, 492, 485])
MeshFace([260, 435, 679])
MeshFace([257, 609, 302])
MeshFace([289, 508, 397])
MeshFace([253, 576, 672])
MeshFace([360, 616, 602])
MeshFace([51, 102, 110])
MeshFace([21, 562, 90])
MeshFace([17, 243, 197])
MeshFace([550, 565, 676])
MeshFace([309, 634, 492])
MeshFace([268, 430, 387])
MeshFace([284, 592, 532])
MeshFace([504, 633, 642])
MeshFace([207, 293, 359])
MeshFace([531, 633, 642])
MeshFace([412, 708, 617])
MeshFace([168, 341, 383])
MeshFace([414, 471, 537])
MeshFace([297, 644, 427])
MeshFace([423, 541, 549])
MeshFace([161, 648, 606])
MeshFace([212, 556, 402])
MeshFace([51, 241, 84])
MeshFace([31, 320, 473])
MeshFace([138, 589, 184])
MeshFace([297, 327, 673])
MeshFace([145, 305, 479])
MeshFace([335, 637, 685])
MeshFace([68, 448, 556])
MeshFace([267, 454, 695])
MeshFace([29, 75, 495])
MeshFace([227, 482, 715])
MeshFace([103, 690, 438])
MeshFace([149, 384, 267])
MeshFace([230, 386, 284])
MeshFace([25, 684, 281])
MeshFace([389, 568, 404])
MeshFace([247, 421, 530])
MeshFace([151, 714, 482])
MeshFace([416, 520, 609])
MeshFace([158, 244, 651])
MeshFace([450, 455, 489])
MeshFace([393, 428, 501])
MeshFace([253, 537, 663])
MeshFace([551, 574, 706])
MeshFace([59, 536, 337])
MeshFace([24, 196, 276])
MeshFace([93, 216, 380])
MeshFace([76, 447, 172])
MeshFace([40, 501, 430])
MeshFace([325, 499, 385])
MeshFace([3, 683, 565])
MeshFace([388, 427, 644])
MeshFace([52, 125, 573])
MeshFace([71, 245, 383])
MeshFace([114, 182, 366])
MeshFace([240, 531, 451])
MeshFace([109, 445, 252])
MeshFace([287, 677, 521])
MeshFace([186, 432, 295])
MeshFace([245, 579, 480])
MeshFace([59, 487, 687])
MeshFace([145, 378, 602])
MeshFace([158, 364, 652])
MeshFace([262, 640, 426])
MeshFace([51, 110, 153])
MeshFace([186, 496, 475])
MeshFace([319, 626, 325])
MeshFace([58, 662, 398])
MeshFace([176, 484, 495])
MeshFace([327, 666, 528])
MeshFace([107, 264, 621])
MeshFace([118, 508, 552])
MeshFace([197, 320, 243])
MeshFace([22, 37, 521])
MeshFace([1, 129, 607])
MeshFace([104, 573, 719])
MeshFace([201, 349, 286])
MeshFace([111, 402, 212])
MeshFace([260, 679, 483])
MeshFace([77, 349, 190])
MeshFace([84, 241, 236])
MeshFace([431, 609, 467])
MeshFace([302, 645, 504])
MeshFace([0, 512, 630])
MeshFace([70, 322, 494])
MeshFace([95, 432, 165])
MeshFace([137, 712, 358])
MeshFace([62, 424, 630])
MeshFace([246, 391, 484])
MeshFace([174, 337, 617])
MeshFace([42, 292, 581])
MeshFace([26, 275, 586])
MeshFace([148, 160, 639])
MeshFace([52, 82, 403])
MeshFace([194, 299, 516])
MeshFace([208, 718, 407])
MeshFace([294, 531, 451])
MeshFace([366, 622, 556])
MeshFace([492, 600, 695])
MeshFace([28, 56, 87])
MeshFace([265, 494, 472])
MeshFace([8, 112, 716])
MeshFace([7, 512, 353])
MeshFace([471, 708, 537])
MeshFace([65, 691, 127])
MeshFace([151, 470, 654])
MeshFace([18, 289, 155])
MeshFace([3, 683, 56])
MeshFace([100, 599, 509])
MeshFace([25, 267, 149])
MeshFace([5, 89, 408])
MeshFace([411, 584, 446])
MeshFace([48, 673, 327])
MeshFace([71, 119, 553])
MeshFace([414, 632, 518])
MeshFace([323, 414, 632])
MeshFace([403, 565, 683])
MeshFace([254, 342, 488])
MeshFace([201, 700, 286])
MeshFace([674, 714, 701])
MeshFace([109, 624, 445])
MeshFace([66, 111, 185])
MeshFace([57, 288, 220])
MeshFace([25, 281, 541])
MeshFace([298, 472, 382])
MeshFace([154, 243, 320])
MeshFace([73, 281, 509])
MeshFace([60, 273, 607])
MeshFace([151, 654, 482])
MeshFace([90, 385, 109])
MeshFace([211, 439, 667])
MeshFace([55, 133, 567])
MeshFace([154, 249, 682])
MeshFace([91, 683, 245])
MeshFace([233, 236, 241])
MeshFace([229, 607, 601])
MeshFace([184, 709, 218])
MeshFace([3, 344, 56])
MeshFace([34, 258, 593])
MeshFace([28, 344, 211])
MeshFace([60, 657, 140])
MeshFace([155, 188, 380])
MeshFace([109, 343, 347])
MeshFace([37, 42, 292])
MeshFace([82, 268, 573])
MeshFace([141, 605, 432])
MeshFace([258, 506, 593])
MeshFace([208, 361, 596])
MeshFace([57, 288, 625])
MeshFace([162, 563, 376])
MeshFace([418, 659, 665])
MeshFace([279, 283, 536])
MeshFace([174, 575, 337])
MeshFace([141, 346, 295])
MeshFace([251, 711, 336])
MeshFace([230, 611, 284])
MeshFace([130, 552, 217])
MeshFace([10, 152, 396])
MeshFace([218, 526, 377])
MeshFace([202, 679, 483])
MeshFace([338, 374, 434])
MeshFace([222, 424, 332])
MeshFace([122, 258, 352])
MeshFace([8, 131, 558])
MeshFace([27, 271, 688])
MeshFace([215, 513, 430])
MeshFace([231, 460, 564])
MeshFace([257, 294, 449])
MeshFace([40, 430, 215])
MeshFace([14, 221, 629])
MeshFace([96, 652, 651])
MeshFace([240, 451, 350])
MeshFace([102, 105, 110])
MeshFace([359, 441, 599])
MeshFace([247, 280, 706])
MeshFace([234, 633, 531])
MeshFace([49, 481, 489])
MeshFace([73, 293, 359])
MeshFace([93, 502, 595])
MeshFace([95, 190, 368])
MeshFace([220, 288, 336])
MeshFace([218, 356, 377])
MeshFace([95, 368, 476])
MeshFace([0, 277, 663])
MeshFace([48, 327, 427])
MeshFace([240, 583, 457])
MeshFace([139, 283, 707])
MeshFace([220, 347, 444])
MeshFace([437, 626, 704])
MeshFace([407, 413, 718])
MeshFace([194, 701, 263])
MeshFace([410, 518, 697])
MeshFace([304, 465, 408])
MeshFace([461, 468, 533])
MeshFace([262, 329, 314])
MeshFace([79, 82, 88])
MeshFace([16, 88, 274])
MeshFace([205, 613, 426])
MeshFace([31, 574, 572])
MeshFace([282, 486, 433])
MeshFace([197, 458, 409])
MeshFace([531, 583, 686])
MeshFace([232, 257, 550])
MeshFace([101, 713, 340])
MeshFace([38, 107, 429])
MeshFace([170, 622, 670])
MeshFace([360, 616, 494])
MeshFace([187, 524, 549])
MeshFace([72, 625, 266])
MeshFace([169, 588, 319])
MeshFace([83, 432, 186])
MeshFace([37, 528, 269])
MeshFace([415, 569, 674])
MeshFace([159, 493, 664])
MeshFace([230, 413, 718])
MeshFace([468, 640, 533])
MeshFace([50, 413, 407])
MeshFace([394, 583, 548])
MeshFace([446, 535, 584])
MeshFace([308, 534, 602])
MeshFace([329, 426, 646])
MeshFace([232, 501, 565])
MeshFace([160, 544, 639])
MeshFace([315, 444, 632])
MeshFace([351, 512, 353])
MeshFace([297, 327, 666])
MeshFace([138, 184, 218])
MeshFace([90, 317, 385])
MeshFace([236, 413, 561])
MeshFace([119, 150, 702])
MeshFace([338, 694, 374])
MeshFace([263, 299, 719])
MeshFace([37, 42, 521])
MeshFace([451, 686, 550])
MeshFace([26, 275, 574])
MeshFace([90, 474, 317])
MeshFace([433, 523, 486])
MeshFace([73, 115, 293])
MeshFace([308, 605, 678])
MeshFace([236, 386, 362])
MeshFace([132, 461, 495])
MeshFace([430, 513, 501])
MeshFace([166, 549, 483])
MeshFace([80, 301, 192])
MeshFace([113, 276, 229])
MeshFace([169, 484, 588])
MeshFace([203, 712, 358])
MeshFace([18, 485, 554])
MeshFace([150, 379, 696])
MeshFace([129, 365, 517])
MeshFace([17, 256, 324])
MeshFace([16, 680, 659])
MeshFace([22, 292, 37])
MeshFace([45, 543, 248])
MeshFace([145, 234, 250])
MeshFace([132, 303, 244])
MeshFace([56, 642, 550])
MeshFace([21, 401, 250])
MeshFace([87, 645, 667])
MeshFace([405, 512, 614])
MeshFace([162, 223, 381])
MeshFace([304, 404, 408])
MeshFace([24, 26, 546])
MeshFace([16, 88, 557])
MeshFace([279, 283, 373])
MeshFace([292, 301, 581])
MeshFace([86, 685, 637])
MeshFace([77, 201, 349])
MeshFace([314, 329, 321])
MeshFace([569, 674, 660])
MeshFace([354, 503, 628])
MeshFace([38, 555, 524])
MeshFace([511, 585, 529])
MeshFace([4, 594, 598])
MeshFace([362, 437, 493])
MeshFace([152, 334, 214])
MeshFace([298, 375, 330])
MeshFace([148, 160, 583])
MeshFace([255, 629, 447])
MeshFace([242, 442, 513])
MeshFace([2, 593, 58])
MeshFace([32, 553, 383])
MeshFace([156, 510, 318])
MeshFace([76, 289, 172])
MeshFace([25, 541, 549])
MeshFace([158, 205, 468])
MeshFace([9, 262, 314])
MeshFace([170, 205, 623])
MeshFace([430, 501, 565])
MeshFace([55, 175, 133])
MeshFace([113, 572, 276])
MeshFace([258, 453, 677])
MeshFace([405, 614, 671])
MeshFace([100, 238, 241])
MeshFace([380, 502, 397])
MeshFace([29, 228, 303])
MeshFace([199, 595, 517])
MeshFace([5, 408, 465])
MeshFace([36, 463, 152])
MeshFace([135, 279, 633])
MeshFace([249, 568, 636])
MeshFace([184, 589, 356])
MeshFace([146, 588, 169])
MeshFace([37, 42, 528])
MeshFace([76, 492, 485])
MeshFace([98, 224, 270])
MeshFace([81, 233, 171])
MeshFace([24, 46, 278])
MeshFace([355, 514, 389])
MeshFace([74, 189, 390])
MeshFace([92, 616, 318])
MeshFace([129, 517, 273])
MeshFace([214, 699, 576])
MeshFace([15, 42, 581])
MeshFace([83, 225, 138])
MeshFace([180, 315, 239])
MeshFace([347, 711, 594])
MeshFace([454, 653, 535])
MeshFace([285, 321, 438])
MeshFace([259, 592, 325])
MeshFace([90, 317, 347])
MeshFace([297, 327, 427])
MeshFace([620, 647, 692])
MeshFace([57, 625, 252])
MeshFace([469, 682, 606])
MeshFace([195, 593, 547])
MeshFace([32, 210, 641])
MeshFace([120, 329, 426])
MeshFace([191, 199, 670])
MeshFace([339, 652, 613])
MeshFace([469, 648, 606])
MeshFace([6, 272, 237])
MeshFace([415, 698, 654])
MeshFace([215, 578, 513])
MeshFace([393, 501, 676])
MeshFace([77, 190, 95])
MeshFace([46, 60, 140])
MeshFace([323, 703, 635])
MeshFace([90, 689, 474])
MeshFace([370, 417, 491])
MeshFace([93, 199, 264])
MeshFace([325, 626, 704])
MeshFace([183, 371, 569])
MeshFace([351, 577, 614])
MeshFace([114, 366, 622])
MeshFace([52, 194, 299])
MeshFace([338, 434, 608])
MeshFace([304, 636, 389])
MeshFace([208, 614, 277])
MeshFace([122, 384, 198])
MeshFace([294, 449, 416])
MeshFace([376, 671, 599])
MeshFace([193, 673, 706])
MeshFace([279, 633, 642])
MeshFace([70, 356, 348])
MeshFace([163, 445, 348])
MeshFace([426, 646, 613])
MeshFace([43, 652, 655])
MeshFace([399, 504, 633])
MeshFace([4, 594, 711])
MeshFace([169, 226, 220])
MeshFace([76, 554, 289])
MeshFace([97, 438, 374])
MeshFace([11, 688, 177])
MeshFace([79, 88, 406])
MeshFace([120, 426, 623])
MeshFace([46, 278, 256])
MeshFace([211, 439, 337])
MeshFace([167, 527, 639])
MeshFace([183, 235, 668])
MeshFace([49, 278, 481])
MeshFace([145, 416, 378])
MeshFace([165, 589, 356])
MeshFace([10, 105, 69])
MeshFace([26, 546, 586])
MeshFace([3, 12, 511])
MeshFace([269, 521, 497])
MeshFace([276, 572, 324])
MeshFace([59, 575, 487])
MeshFace([83, 345, 432])
MeshFace([70, 494, 472])
MeshFace([36, 214, 152])
MeshFace([175, 331, 648])
MeshFace([466, 507, 693])
MeshFace([145, 305, 372])
MeshFace([4, 689, 204])
MeshFace([113, 229, 121])
MeshFace([46, 140, 522])
MeshFace([68, 75, 461])
MeshFace([172, 571, 289])
MeshFace([3, 13, 511])
MeshFace([178, 476, 478])
MeshFace([104, 346, 453])
MeshFace([52, 307, 299])
MeshFace([45, 193, 188])
MeshFace([71, 119, 610])
MeshFace([131, 649, 658])
MeshFace([179, 481, 436])
MeshFace([40, 144, 358])
MeshFace([10, 684, 590])
MeshFace([63, 540, 127])
MeshFace([203, 449, 358])
MeshFace([145, 360, 602])
MeshFace([20, 376, 353])
MeshFace([97, 157, 252])
MeshFace([125, 565, 232])
MeshFace([185, 313, 270])
MeshFace([297, 644, 339])
MeshFace([353, 671, 405])
MeshFace([262, 690, 438])
MeshFace([9, 99, 314])
MeshFace([275, 354, 503])
MeshFace([200, 706, 551])
MeshFace([476, 478, 510])
MeshFace([98, 650, 417])
MeshFace([124, 495, 176])
MeshFace([317, 385, 464])
MeshFace([240, 451, 457])
MeshFace([150, 221, 629])
MeshFace([80, 695, 492])
MeshFace([354, 655, 628])
MeshFace([147, 673, 297])
MeshFace([278, 522, 300])
MeshFace([274, 459, 620])
MeshFace([102, 110, 612])
MeshFace([194, 516, 701])
MeshFace([202, 541, 309])
MeshFace([197, 508, 572])
MeshFace([10, 69, 152])
MeshFace([44, 175, 296])
MeshFace([158, 681, 468])
MeshFace([42, 521, 497])
MeshFace([24, 276, 46])
MeshFace([169, 226, 319])
MeshFace([225, 589, 649])
MeshFace([61, 373, 239])
MeshFace([85, 339, 613])
MeshFace([428, 578, 467])
MeshFace([325, 499, 608])
MeshFace([38, 483, 216])
MeshFace([151, 415, 674])
MeshFace([440, 705, 489])
MeshFace([41, 631, 332])
MeshFace([422, 465, 603])
MeshFace([221, 696, 575])
MeshFace([215, 242, 387])
MeshFace([245, 687, 487])
MeshFace([266, 375, 716])
MeshFace([84, 236, 596])
MeshFace([97, 625, 582])
MeshFace([169, 484, 490])
MeshFace([38, 555, 670])
MeshFace([202, 435, 216])
MeshFace([239, 323, 703])
MeshFace([402, 690, 533])
MeshFace([283, 575, 487])
MeshFace([234, 294, 504])
MeshFace([286, 421, 354])
MeshFace([98, 270, 173])
MeshFace([293, 359, 390])
MeshFace([137, 395, 453])
MeshFace([95, 322, 605])
MeshFace([41, 663, 128])
MeshFace([43, 652, 364])
MeshFace([261, 652, 339])
MeshFace([128, 708, 412])
MeshFace([115, 214, 661])
MeshFace([428, 609, 467])
MeshFace([52, 67, 457])
MeshFace([47, 332, 379])
MeshFace([93, 199, 717])
MeshFace([110, 281, 509])
MeshFace([22, 453, 104])
MeshFace([22, 453, 521])
MeshFace([17, 656, 54])
MeshFace([64, 688, 370])
MeshFace([178, 382, 472])
MeshFace([30, 201, 77])
MeshFace([413, 561, 532])
MeshFace([136, 526, 157])
MeshFace([33, 137, 358])
MeshFace([19, 334, 108])
MeshFace([393, 676, 545])
MeshFace([15, 388, 581])
MeshFace([283, 487, 536])
MeshFace([534, 605, 701])
MeshFace([426, 646, 640])
